frame,t_rel,algorithm,controller,armed,detected,inferred,confidence,lane_center,left_x,right_x,error_px,smoothed_error_px,steer,command,p_term,i_term,d_term,left_duty,right_duty,latency_ms,loop_ms,fps,t_grayscale,t_blur,t_threshold,t_canny,t_roi,t_detect,t_control,t_render
1059,18.0872,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,38.2688,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.3629,13.0705,76.5079,0.6905,1.5525,0.5926,2.7759,0.0411,5.6352,0.0172,0.0
1060,18.0984,canny_hough,pid,0,1,1,0.6,319.0,,449.5138,159.0,74.4882,1.0,STOP,3.975,0.0,0.0,0.0,0.0,18.3159,12.9062,77.482,0.4524,1.2221,0.4736,1.8129,0.0568,5.5498,0.1799,0.0
1061,18.1243,canny_hough,pid,0,1,1,0.6,319.0,,449.5138,159.0,99.8417,1.0,STOP,3.975,0.0,0.0,0.0,0.0,29.0684,11.4125,87.6232,0.473,1.2661,0.4565,1.2229,0.0536,5.4044,0.1893,9.5388
1062,18.1354,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,69.8892,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.8596,25.7646,38.813,0.4528,1.1273,0.4339,1.1041,0.0565,6.3041,0.0078,0.0
1063,18.1468,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,48.9224,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.3178,11.1331,89.8224,0.4691,1.4191,0.491,1.6885,0.079,5.5871,0.0092,0.0
1064,18.1567,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,34.2457,1.0,STOP,3.975,0.0,0.0,0.0,0.0,14.2948,11.3466,88.1324,0.4543,0.861,0.4434,1.0577,0.0608,5.42,0.0105,0.0
1065,18.1846,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,23.972,1.0,STOP,3.975,0.0,0.0,0.0,0.0,25.4528,10.0439,99.5625,0.4574,1.1863,0.475,1.5723,0.0728,5.6459,0.0101,11.1678
1066,18.1978,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,16.7804,1.0,STOP,3.975,0.0,0.0,0.0,0.0,23.9,28.0958,35.5925,0.4836,1.3103,0.5191,1.6426,0.0657,6.9453,0.0113,0.0
1067,18.21,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,11.7463,1.0,STOP,3.975,0.0,0.0,0.0,0.0,36.2615,13.2716,75.3487,0.4538,1.1649,0.5453,1.5281,0.0709,6.4107,0.0093,0.0
1068,18.2218,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,8.2224,1.0,STOP,3.975,0.0,0.0,0.0,0.0,48.0074,12.1485,82.3148,0.8388,1.3068,0.4596,1.4317,0.0553,5.7077,0.0102,0.0
1069,18.2477,canny_hough,pid,0,1,1,0.6,319.0,,459.6197,159.0,53.4557,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.8506,11.4368,87.4368,0.4596,1.1204,0.4965,1.669,0.0704,6.5071,0.1935,9.539
1070,18.2625,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,37.419,1.0,STOP,3.975,0.0,0.0,0.0,0.0,25.3744,26.0988,38.3159,0.5487,3.8545,0.5089,1.6406,0.0572,6.2706,0.0091,0.0
1071,18.274,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,26.1933,1.0,STOP,3.975,0.0,0.0,0.0,0.0,36.9348,14.6655,68.1872,0.4635,1.2459,0.5148,1.8031,0.0518,5.8255,0.0089,0.0
1072,18.2845,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,18.3353,1.0,STOP,3.975,0.0,0.0,0.0,0.0,13.4626,11.4544,87.3028,0.4573,0.7633,0.4837,1.5888,0.0559,5.5227,0.0168,0.0
1073,18.3112,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,12.8347,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.3797,10.5691,94.6155,0.4586,0.8088,0.4663,1.8539,0.0581,5.6189,0.0093,10.2227
1074,18.3235,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,8.9843,1.0,STOP,3.975,0.0,0.0,0.0,0.0,23.6773,26.7015,37.4511,0.4519,1.717,0.5036,1.4156,0.0553,6.471,0.009,0.0
1075,18.3357,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,6.289,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.8297,12.3937,80.6863,0.5411,1.3368,0.5372,1.5221,0.0618,6.2374,0.0099,0.0
1076,18.3484,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,4.4023,1.0,STOP,3.975,0.0,0.0,0.0,0.0,48.609,12.5966,79.3865,0.9615,1.25,0.485,1.6973,0.0582,6.0788,0.0091,0.0
1077,18.3779,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,3.0816,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.207,12.4501,80.3204,0.5481,2.0544,0.498,2.3206,0.061,5.7951,0.0092,10.9536
1078,18.3903,canny_hough,pid,0,1,1,0.45,319.0,,448.8786,159.0,49.8571,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.2332,29.21,34.2349,0.4648,1.2359,0.5299,1.5068,0.0539,6.8807,0.1851,0.0
1079,18.404,canny_hough,pid,0,1,1,0.45,319.0,,448.8786,159.0,82.6,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.8753,12.5601,79.617,0.4621,2.7444,0.7094,2.2503,0.0505,5.516,0.2119,0.0
1080,18.4154,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,57.82,1.0,STOP,3.975,0.0,0.0,0.0,0.0,15.1375,13.6477,73.2723,0.461,1.1758,0.4774,1.3022,0.056,6.1594,0.0097,0.0
1081,18.4453,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,40.474,1.0,STOP,3.975,0.0,0.0,0.0,0.0,26.5375,11.2757,88.686,0.4621,1.2504,0.5329,1.4364,0.0669,5.9769,0.0174,14.4672
1082,18.4599,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,28.3318,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.3009,30.3332,32.9671,0.4754,1.1766,0.4508,4.6544,0.0617,5.7819,0.015,0.0
1083,18.4707,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,19.8323,1.0,STOP,3.975,0.0,0.0,0.0,0.0,13.4924,14.2043,70.4011,0.5016,1.15,0.4436,2.1177,0.0522,4.9307,0.0094,0.0
1084,18.4815,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,13.8826,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.2417,10.6964,93.4896,0.4481,1.1819,0.4424,1.8456,0.057,5.2586,0.0091,0.0
1085,18.5106,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,9.7178,1.0,STOP,3.975,0.0,0.0,0.0,0.0,37.6187,11.1367,89.7929,0.7569,3.2944,0.4836,1.672,0.0551,5.2521,0.0096,9.6684
1086,18.5256,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,6.8025,1.0,STOP,3.975,0.0,0.0,0.0,0.0,39.4042,29.0352,34.441,0.4678,1.2864,0.4717,4.0812,0.0514,6.7937,0.0081,0.0
1087,18.5374,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,4.7617,1.0,STOP,3.975,0.0,0.0,0.0,0.0,51.1881,14.7509,67.7924,0.8059,1.276,0.5132,1.5009,0.0616,5.964,0.0642,0.0
1088,18.5498,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,3.3332,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.8244,11.9497,83.6839,0.5257,1.2659,0.4807,2.1403,0.087,6.0154,0.0118,0.0
1089,18.579,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,2.3332,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.1492,12.7787,78.2554,0.6072,2.7907,0.4976,1.4636,0.0519,5.8271,0.0137,10.1662
1090,18.5917,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,1.6333,1.0,STOP,3.975,0.0,0.0,0.0,0.0,36.7813,29.6416,33.7364,0.5299,1.1772,0.4771,1.5138,0.0627,6.397,0.011,0.0
1091,18.6034,canny_hough,pid,0,1,1,0.45,319.0,,452.7378,159.0,48.8433,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.7033,11.8441,84.4301,0.5782,1.2821,0.4743,1.6666,0.0696,5.6924,0.1744,0.0
1092,18.618,canny_hough,pid,0,1,1,0.45,319.0,,452.7378,159.0,81.8903,1.0,STOP,3.975,0.0,0.0,0.0,0.0,37.344,11.627,86.0065,0.4532,2.9451,0.5169,3.3894,0.059,5.5312,0.1773,0.0
1093,18.6442,canny_hough,pid,0,1,1,0.45,319.0,,452.7378,159.0,105.0232,1.0,STOP,3.975,0.0,0.0,0.0,0.0,47.5229,14.6329,68.3391,0.4513,0.7336,0.4292,1.5222,0.0474,5.2695,0.1704,11.423
1094,18.6576,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,73.5162,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.0021,26.6233,37.5611,0.4963,2.7283,0.5581,1.2891,0.0627,6.1827,0.0084,0.0
1095,18.6686,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,51.4614,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.647,12.9102,77.4582,0.4648,1.2116,0.4812,1.4091,0.0583,5.8303,0.0094,0.0
1096,18.6842,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,36.023,1.0,STOP,3.975,0.0,0.0,0.0,0.0,37.2263,11.2317,89.0339,0.4679,1.1947,0.4819,5.3992,0.0553,6.1239,0.0099,0.0
1097,18.7137,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,25.2161,1.0,STOP,3.975,0.0,0.0,0.0,0.0,16.8131,15.5196,64.4346,0.4958,1.2855,0.5006,1.6853,0.0566,5.5615,0.012,12.1051
1098,18.7262,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,17.6513,1.0,STOP,3.975,0.0,0.0,0.0,0.0,20.8092,29.5537,33.8367,0.4858,1.9016,0.4886,1.6744,0.0643,6.0796,0.0079,0.0
1099,18.7384,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,12.3559,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.0108,12.292,81.354,0.4749,1.1575,0.669,1.6682,0.0653,6.555,0.0086,0.0
1100,18.7496,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,8.6491,1.0,STOP,3.975,0.0,0.0,0.0,0.0,44.2593,12.8472,77.8379,0.7341,1.3034,0.49,1.2172,0.0621,5.2295,0.0088,0.0
1101,18.7781,canny_hough,pid,0,1,1,0.6,319.0,,457.5258,159.0,53.7544,1.0,STOP,3.975,0.0,0.0,0.0,0.0,20.3507,10.5581,94.7136,0.4497,1.1521,0.4463,1.3929,0.062,5.7823,0.1791,12.2179
1102,18.7909,canny_hough,pid,0,1,1,0.45,319.0,,455.3162,159.0,85.3281,1.0,STOP,3.975,0.0,0.0,0.0,0.0,20.0014,28.8362,34.6786,0.474,1.3601,0.5424,1.5716,0.0609,6.6667,0.1931,0.0
1103,18.8025,canny_hough,pid,0,1,1,0.45,319.0,,455.3162,159.0,107.4296,1.0,STOP,3.975,0.0,0.0,0.0,0.0,31.6125,12.6664,78.9491,0.4621,1.2118,0.4763,1.6006,0.0657,5.8856,0.1802,0.0
1104,18.8158,canny_hough,pid,0,1,1,0.45,319.0,,455.3162,159.0,122.9008,1.0,STOP,3.975,0.0,0.0,0.0,0.0,44.9025,11.9195,83.8963,0.4994,1.9546,0.9655,2.1928,0.0531,5.4205,0.1735,0.0
1105,18.8437,canny_hough,pid,0,1,1,0.6,319.0,,446.8495,159.0,133.7305,1.0,STOP,3.975,0.0,0.0,0.0,0.0,20.2066,12.7335,78.5332,0.4969,1.1673,0.4603,1.4497,0.0719,6.2511,0.2296,12.1798
1106,18.8561,canny_hough,pid,0,1,1,0.6,319.0,,449.7847,159.0,141.3114,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.5474,28.0986,35.589,0.5344,1.179,0.4774,1.729,0.0643,6.5281,0.1759,0.0
1107,18.8697,canny_hough,pid,0,1,1,0.6,319.0,,449.7847,159.0,146.618,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.1614,12.4359,80.4125,0.4687,1.2158,0.4862,3.8426,0.0416,5.7408,0.1798,0.0
1108,18.8802,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,102.6326,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.3088,13.4587,74.3016,0.4517,1.1779,0.4741,1.4148,0.0626,5.3186,0.0097,0.0
1109,18.9082,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,71.8428,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.7539,10.5291,94.9745,0.4649,1.1723,0.4698,2.3115,0.0538,5.3712,0.0095,10.5861
1110,18.9195,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,50.29,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.398,28.0322,35.6732,0.4574,1.1374,0.4357,1.4863,0.0535,6.015,0.0098,0.0
1111,18.9327,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,35.203,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.53,11.3254,88.2973,0.5271,1.52,1.0798,2.8361,0.0383,5.4678,0.0095,0.0
1112,18.9436,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,24.6421,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.4536,13.3049,75.1605,0.5031,0.7567,0.4472,1.5882,0.0541,5.7574,0.0097,0.0
1113,18.9724,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,17.2495,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.861,10.7909,92.6711,0.5028,0.7808,0.4658,1.9917,0.0553,5.9074,0.0098,11.8122
1114,18.9868,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,12.0746,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.7862,29.0604,34.411,0.4795,1.3352,0.5041,3.3254,0.0558,6.6964,0.0077,0.0
1115,18.9978,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,8.4522,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.8189,13.9835,71.5129,0.4554,1.2223,0.4842,1.7482,0.0446,5.519,0.0089,0.0
1116,19.0085,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,5.9166,1.0,STOP,3.975,0.0,0.0,0.0,0.0,14.1167,11.1128,89.9865,0.4987,0.7275,0.4455,1.8411,0.0609,5.5202,0.0088,0.0
1117,19.035,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,4.1416,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.8785,10.8989,91.7522,0.4768,0.8198,0.4817,1.2751,0.0587,5.7168,0.0095,11.3225
1118,19.0464,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,2.8991,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.1305,26.2563,38.0861,0.4601,0.8068,0.46,1.5086,0.0549,6.4363,0.0077,0.0
1119,19.0582,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,2.0294,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.9364,11.5495,86.584,0.4847,1.3815,0.6194,1.3204,0.0526,6.0956,0.0105,0.0
1120,19.0686,canny_hough,pid,0,1,1,0.6,319.0,,449.5138,159.0,49.1206,1.0,STOP,3.975,0.0,0.0,0.0,0.0,14.4847,11.5727,86.4102,0.4574,0.7283,0.4487,1.2986,0.0535,5.7354,0.2216,0.0
1121,19.0955,canny_hough,pid,0,1,1,0.6,319.0,,449.5138,159.0,82.0844,1.0,STOP,3.975,0.0,0.0,0.0,0.0,25.4032,10.4522,95.674,0.4508,0.8688,0.445,1.4935,0.052,5.854,0.1867,10.4584
1122,19.1084,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,57.4591,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.2994,26.9875,37.0542,0.513,2.2051,0.4847,1.575,0.0548,6.3901,0.008,0.0
1123,19.1216,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,40.2214,1.0,STOP,3.975,0.0,0.0,0.0,0.0,37.4479,13.1265,76.1816,0.4836,1.2273,0.5229,2.0992,0.057,6.7274,0.0127,0.0
1124,19.1345,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,28.1549,1.0,STOP,3.975,0.0,0.0,0.0,0.0,50.3602,13.4493,74.3534,0.4651,1.2315,0.7265,2.3086,0.0593,5.908,0.0092,0.0
1125,19.1612,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,19.7085,1.0,STOP,3.975,0.0,0.0,0.0,0.0,16.1725,12.6407,79.1098,0.4772,1.3245,0.4921,1.252,0.0577,5.4088,0.0117,10.6505
1126,19.1728,canny_hough,pid,0,1,1,0.3,319.0,,456.417,159.0,61.4959,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.0479,26.5295,37.6939,0.4685,0.7322,0.4515,1.394,0.0691,6.6234,0.1802,0.0
1127,19.1852,canny_hough,pid,0,1,1,0.3,319.0,,456.417,159.0,90.7471,1.0,STOP,3.975,0.0,0.0,0.0,0.0,31.4501,11.8773,84.1939,0.478,0.7616,0.6465,2.6268,0.0455,5.63,0.2036,0.0
1128,19.1957,canny_hough,pid,0,1,1,0.3,319.0,,456.417,159.0,111.223,1.0,STOP,3.975,0.0,0.0,0.0,0.0,41.9597,12.1197,82.5104,0.4519,1.1264,0.4323,1.2486,0.0529,5.3994,0.1759,0.0
1129,19.2236,canny_hough,pid,0,1,1,0.45,319.0,,455.1926,159.0,125.5561,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.6539,10.4758,95.4585,0.5256,1.2665,0.5232,2.4548,0.072,6.0779,0.178,10.9671
1130,19.2361,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,87.8893,1.0,STOP,3.975,0.0,0.0,0.0,0.0,18.9093,28.093,35.596,0.5051,1.1651,0.4559,1.6918,0.0673,6.6324,0.0093,0.0
1131,19.2491,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,61.5225,1.0,STOP,3.975,0.0,0.0,0.0,0.0,31.8228,13.2212,75.636,0.5176,1.3562,0.7056,1.7197,0.0571,5.9182,0.0109,0.0
1132,19.2596,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,43.0657,1.0,STOP,3.975,0.0,0.0,0.0,0.0,18.6481,12.1409,82.366,0.4721,1.1931,0.4967,1.4763,0.0622,4.9999,0.0096,0.0
1133,19.2879,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,30.146,1.0,STOP,3.975,0.0,0.0,0.0,0.0,30.56,10.5475,94.809,0.5801,1.1983,0.4723,2.2991,0.0561,5.491,0.0092,10.7901
1134,19.3004,canny_hough,pid,0,1,1,0.6,319.0,,456.1777,159.0,68.8022,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.5316,28.2853,35.3541,0.4731,1.1659,0.4518,1.544,0.0666,6.7037,0.2018,0.0
1135,19.3125,canny_hough,pid,0,1,1,0.6,319.0,,456.1777,159.0,95.8615,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.637,12.5708,79.5497,0.4844,1.3076,0.5271,1.6491,0.0616,5.9526,0.1772,0.0
1136,19.3268,canny_hough,pid,0,1,1,0.6,319.0,,456.1777,159.0,114.8031,1.0,STOP,3.975,0.0,0.0,0.0,0.0,48.9895,12.6222,79.2254,0.6336,1.694,0.9832,2.6106,0.049,5.8458,0.1753,0.0
1137,19.3535,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,80.3622,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.2334,13.5003,74.0726,0.4599,1.199,0.4725,2.1411,0.046,5.976,0.0173,9.8276
1138,19.3666,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,56.2535,1.0,STOP,3.975,0.0,0.0,0.0,0.0,27.3023,27.1113,36.885,0.496,1.3253,0.5618,1.3406,0.0734,7.2449,0.0083,0.0
1139,19.3791,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,39.3775,1.0,STOP,3.975,0.0,0.0,0.0,0.0,39.7763,13.7817,72.5601,0.8041,1.2361,0.4886,1.5118,0.0718,5.6043,0.0094,0.0
1140,19.3907,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,27.5642,1.0,STOP,3.975,0.0,0.0,0.0,0.0,20.9595,11.4364,87.44,0.4451,1.3216,0.4856,1.5771,0.0549,5.9933,0.0138,0.0
1141,19.4164,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,19.295,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.522,11.9044,84.0028,0.4754,1.3033,0.531,1.9338,0.0529,6.35,0.0092,8.8223
1142,19.4292,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,13.5065,1.0,STOP,3.975,0.0,0.0,0.0,0.0,29.3903,25.5647,39.1164,0.4711,1.7665,0.4913,1.9945,0.0532,6.1978,0.0079,0.0
1143,19.4414,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,9.4545,1.0,STOP,3.975,0.0,0.0,0.0,0.0,41.5305,12.8848,77.6107,0.4864,1.3358,0.4978,1.8163,0.0608,5.899,0.0115,0.0
1144,19.4537,canny_hough,pid,0,1,1,0.45,319.0,,460.4995,159.0,54.3182,1.0,STOP,3.975,0.0,0.0,0.0,0.0,23.0341,12.112,82.563,0.4568,1.1878,0.4839,2.2501,0.0564,5.934,0.1988,0.0
1145,19.4803,canny_hough,pid,0,1,1,0.45,319.0,,460.4995,159.0,85.7227,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.5804,12.2591,81.572,0.4564,1.2085,0.5807,2.3376,0.0534,6.0584,0.1807,10.32
1146,19.4956,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,60.0059,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,25.4799,27.1339,36.8542,0.4759,1.2031,0.4984,1.8928,0.0643,8.2606,0.0099,0.0
1147,19.5146,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,42.0041,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,44.5979,16.167,61.8543,0.5056,3.1551,1.4152,3.2339,0.0522,7.0164,0.0186,0.0
1148,19.5287,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,29.4029,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,23.3623,17.6847,56.5462,0.4768,1.4677,0.6847,2.5609,0.0946,6.5716,0.0101,0.0
1149,19.5652,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,20.582,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,40.2119,14.3442,69.7145,0.5476,1.9488,0.7521,4.6716,0.0689,6.2863,0.0187,11.9785
1150,19.5991,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,14.4074,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,48.1638,38.1667,26.2009,4.6836,1.9879,0.7274,6.3085,0.0862,15.2753,0.0082,0.0
1151,19.6395,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,10.0852,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,88.5907,40.7528,24.5382,0.4953,5.246,1.0369,8.092,0.048,14.5112,0.0096,0.0
1152,19.6606,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,7.0596,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,35.9655,31.5142,31.7317,0.6471,3.8324,0.5915,1.7683,0.0884,6.8184,0.0101,0.0
1153,19.7212,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,4.9417,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,25.1728,25.4657,39.2685,0.4731,6.5313,0.5287,1.6131,0.0746,13.9181,0.0091,27.0825
1154,19.736,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,3.4592,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,27.1449,56.2432,17.7799,0.4547,1.2367,0.4513,3.0887,0.0567,7.6025,0.0083,0.0
1155,19.7484,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,2.4215,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,39.5099,14.8336,67.4146,0.4727,1.9234,0.5073,1.6478,0.0571,5.5211,0.0092,0.0
1156,19.7592,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,1.695,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,14.2792,12.3237,81.1446,0.4559,1.1679,0.5055,1.5654,0.0554,5.1328,0.0092,0.0
1157,19.7863,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,1.1865,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,26.1888,10.865,92.0385,0.4823,1.2014,0.4667,1.9754,0.0573,5.7373,0.0092,9.9933
1158,19.7975,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,0.8306,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,21.0758,27.0009,37.0359,0.4539,1.1372,0.4994,1.3363,0.0578,5.8137,0.0084,0.0
1159,19.8099,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,0.5814,1.0,HOLD,0.0,0.0,0.0,100.0,67.5,33.4571,11.4494,87.3406,0.4594,1.2005,0.5219,2.8676,0.0801,5.1009,0.0092,0.0
1160,19.8204,canny_hough,pid,1,1,1,0.6,0.0,-125.1651,,-160.0,-47.593,-1.0,LEFT,-4.0,0.0,0.0,67.5,100.0,14.3021,12.0829,82.7619,0.448,1.145,0.4473,1.5659,0.0738,4.9018,0.1811,0.0
1161,19.8467,canny_hough,pid,1,1,1,0.6,0.0,-125.1651,,-160.0,-81.3151,-1.0,LEFT,-4.0,0.0,0.0,67.5,100.0,25.1558,10.5605,94.6925,0.4535,1.1428,0.4462,1.3976,0.1073,5.281,0.1938,10.497
1162,19.8587,canny_hough,pid,1,1,1,0.6,19.3168,-98.1832,,-140.6832,-99.1255,-1.0,LEFT,-3.5171,0.0,0.274,67.5,100.0,23.6524,26.4381,37.8243,0.4643,1.2196,0.4564,1.6608,0.0552,6.009,0.2021,0.0
1163,19.8736,canny_hough,pid,1,1,1,0.6,19.3168,-98.1832,,-140.6832,-111.5929,-1.0,LEFT,-3.5171,0.0,0.1918,67.5,100.0,38.5644,11.9916,83.392,0.4442,1.2291,0.477,5.1343,0.0415,5.4902,0.2432,0.0
1164,19.8842,canny_hough,pid,1,1,1,0.6,42.8958,-74.6042,,-117.1042,-113.2463,-1.0,LEFT,-2.9276,0.0,0.7337,67.5,100.0,13.1137,14.7511,67.7917,0.4469,1.1895,0.4354,1.4549,0.0531,5.1543,0.1687,0.0
1165,19.9096,canny_hough,pid,1,1,1,0.6,42.8958,-74.6042,,-117.1042,-114.4036,-1.0,LEFT,-2.9276,0.0,0.5136,67.5,100.0,24.482,10.6041,94.3028,0.4535,1.1917,0.4378,2.0113,0.0567,5.3148,0.1798,10.2863
1166,19.9215,canny_hough,pid,1,1,1,0.6,61.358,-56.142,,-98.642,-109.6752,-1.0,LEFT,-2.4661,0.0,0.6317,67.5,100.0,20.2669,25.4318,39.3209,0.4512,1.1288,0.4366,1.6465,0.0542,6.0539,0.1741,0.0
1167,19.9338,canny_hough,pid,1,1,1,0.6,61.358,-56.142,,-98.642,-106.3652,-1.0,LEFT,-2.4661,0.0,0.4422,67.5,100.0,32.5437,11.9765,83.4968,0.4596,1.195,0.5507,1.9,0.0615,5.816,0.2596,0.0
1168,19.9466,canny_hough,pid,1,1,1,0.6,61.358,-56.142,,-98.642,-104.0483,-1.0,LEFT,-2.4661,0.0,0.3095,67.5,100.0,45.4542,12.7575,78.3851,0.4886,1.2435,0.495,2.0039,0.0451,6.0583,0.1772,0.0
